Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-01 00:00:00-04:00,72.39239393362504,73.47160517440084,71.52145279590643,72.23146057128906,7915700,0.0,0.0
2021-11-02 00:00:00-04:00,71.59719057827822,72.30719844399029,70.49904883504844,70.90612030029297,7002300,0.0,0.0
2021-11-03 00:00:00-04:00,70.7073339988866,72.07054447955906,69.92159006034395,71.42680358886719,9462500,0.0,0.0
2021-11-04 00:00:00-04:00,71.6255968313023,72.8941407489289,70.95344969710335,72.21253204345703,5958200,0.0,0.0
2021-11-05 00:00:00-04:00,72.56280304259872,72.83734027543203,71.50252206295696,71.54039001464844,4692600,0.0,0.0
2021-11-08 00:00:00-05:00,71.74865763716008,72.44919666260496,69.58076623074511,69.826904296875,8320500,0.0,0.0
2021-11-09 00:00:00-05:00,70.14877720762212,71.4457275372146,69.8458408005914,70.01624298095703,8317700,0.0,0.0
2021-11-10 00:00:00-05:00,69.93104523607334,70.73571938707174,69.05063517796191,69.3251724243164,6126600,0.0,0.0
2021-11-11 00:00:00-05:00,70.08251935892356,70.95346074145017,69.38198017928909,69.39144897460938,4200800,0.0,0.0
2021-11-12 00:00:00-05:00,69.54290117480187,70.17717311913832,68.66249115409109,69.96891021728516,3793600,0.0,0.0
2021-11-15 00:00:00-05:00,70.49904486789973,72.174660158757,70.05410547481287,70.2529067993164,5079300,0.0,0.0
2021-11-16 00:00:00-05:00,70.33812460828455,72.49654764540347,70.23398952995211,71.84333801269531,6200400,0.0,0.0
2021-11-17 00:00:00-05:00,71.75812715999731,71.87172378969454,69.09795959427531,69.4671630859375,6393300,0.0,0.0
2021-11-18 00:00:00-05:00,69.58077800014296,71.04813062931171,69.54291004336594,70.73572540283203,9833400,0.0,0.0
2021-11-19 00:00:00-05:00,70.9061195689737,72.33560407951767,70.49904810792768,70.6505126953125,5573800,0.0,0.0
2021-11-22 00:00:00-05:00,70.46118429067336,71.18066098505297,69.61864216041027,69.64704132080078,4576600,0.0,0.0
2021-11-23 00:00:00-05:00,69.30622830432587,69.46716167484328,67.25194076986816,67.82941436767578,10521500,0.0,0.0
2021-11-24 00:00:00-05:00,67.54540871259674,68.9938235000878,67.12887570566846,68.78556060791016,4675200,0.0,0.0
2021-11-26 00:00:00-05:00,69.07902854836958,69.67543251611279,68.25541687832826,68.6056900024414,4121900,0.0,0.0
2021-11-29 00:00:00-05:00,68.67196388442353,68.78556774677955,65.82246353451367,66.78807830810547,7789500,0.0,0.0
2021-11-30 00:00:00-05:00,66.75010734378272,67.12025522442087,63.485205790412486,64.02619171142578,21869100,0.18,0.0
2021-12-01 00:00:00-05:00,65.14613898576863,65.15563200096122,63.3428498747733,63.40928649902344,11859600,0.0,0.0
2021-12-02 00:00:00-05:00,63.75094816920639,64.49124388316383,62.906251034968044,64.04517364501953,8384900,0.0,0.0
2021-12-03 00:00:00-05:00,64.32990383072615,65.05122081531403,62.934727689357345,63.63706588745117,10336600,0.0,0.0
2021-12-06 00:00:00-05:00,63.71298957548937,63.72248258945418,62.20392620224555,62.706947326660156,6413100,0.0,0.0
2021-12-07 00:00:00-05:00,63.32386096700324,64.20652297160086,63.14352991240387,63.80790328979492,6224500,0.0,0.0
2021-12-08 00:00:00-05:00,63.90281537342827,64.26347026229207,62.9062588706321,63.74147033691406,6751900,0.0,0.0
2021-12-09 00:00:00-05:00,63.58012029770766,64.24449373664397,63.162521790913225,63.2099723815918,4523800,0.0,0.0
2021-12-10 00:00:00-05:00,63.409284596234215,63.73198193365778,62.58357332548174,63.48521423339844,7593700,0.0,0.0
2021-12-13 00:00:00-05:00,63.08658061763903,64.00720735278698,62.84930598449975,63.29538345336914,6043700,0.0,0.0
2021-12-14 00:00:00-05:00,62.87778313599057,63.07709297587326,61.94766330882358,62.49814224243164,9297700,0.0,0.0
2021-12-15 00:00:00-05:00,61.99513097292108,62.41273674620382,60.97959558511444,62.27037048339844,10196400,0.0,0.0
2021-12-16 00:00:00-05:00,62.431706844111915,62.763889917047635,60.69485823051037,60.780277252197266,8521400,0.0,0.0
2021-12-17 00:00:00-05:00,60.41013139992866,61.83377939564866,59.76474401889366,60.77078628540039,19368900,0.0,0.0
2021-12-20 00:00:00-05:00,59.70779902784602,61.843274721784645,59.62238000008848,60.543006896972656,8123700,0.0,0.0
2021-12-21 00:00:00-05:00,60.94162468251683,61.26432199540107,60.077945038335876,60.46707534790039,9835700,0.0,0.0
2021-12-22 00:00:00-05:00,60.50503633716985,61.35922653366885,60.11590605221449,60.68536376953125,5835900,0.0,0.0
2021-12-23 00:00:00-05:00,60.74231222977023,62.10901657207538,60.42910794448398,61.58700942993164,6045400,0.0,0.0
2021-12-27 00:00:00-05:00,61.89071897242564,62.498141498470225,61.66293733542084,62.31781768798828,6050200,0.0,0.0
2021-12-28 00:00:00-05:00,62.46966302638754,63.323853125226314,62.13747999935216,62.7164306640625,5534400,0.0,0.0
2021-12-29 00:00:00-05:00,62.57407769309927,63.352338338856015,62.26087338368476,63.07709884643555,3654500,0.0,0.0
2021-12-30 00:00:00-05:00,62.90626422189427,64.20653212093548,62.86829940282932,63.38081359863281,3673600,0.0,0.0
2021-12-31 00:00:00-05:00,63.34283671418206,63.513674746909096,62.38425236931412,63.115055084228516,5935800,0.0,0.0
2022-01-03 00:00:00-05:00,63.06759760771492,63.70349915813103,62.31781610326387,63.39978790283203,6685500,0.0,0.0
2022-01-04 00:00:00-05:00,63.750960509294316,63.988235193852695,61.15992500890407,61.82429122924805,7527300,0.0,0.0
2022-01-05 00:00:00-05:00,61.568032884318605,62.89676521986852,61.17889895673031,61.20737075805664,7440700,0.0,0.0
2022-01-06 00:00:00-05:00,60.875194521276555,64.05467395218865,60.81825091221899,63.40928649902344,8218400,0.0,0.0
2022-01-07 00:00:00-05:00,63.33335157628972,63.90280927740042,62.90625286967105,62.944217681884766,5000900,0.0,0.0
2022-01-10 00:00:00-05:00,62.37476336946862,62.95371411534785,60.47656610194272,61.28329849243164,6684000,0.0,0.0
2022-01-11 00:00:00-05:00,61.29278740974975,63.1340337122773,60.80874511138827,63.04861831665039,3811100,0.0,0.0
2022-01-12 00:00:00-05:00,63.46622875439206,63.58011595708432,60.59994680250379,61.046024322509766,5426000,0.0,0.0
2022-01-13 00:00:00-05:00,61.44464699020984,61.919196333874524,59.954562340744666,60.058963775634766,4416900,0.0,0.0
2022-01-14 00:00:00-05:00,59.95456392445043,60.590461944430984,59.45154276544625,60.220314025878906,6253100,0.0,0.0
2022-01-18 00:00:00-05:00,59.60339848628192,59.60339848628192,58.3980426856217,58.47397232055664,7163600,0.0,0.0
2022-01-19 00:00:00-05:00,58.80614996379773,59.64135776793818,58.76818514985409,59.119354248046875,6721800,0.0,0.0
2022-01-20 00:00:00-05:00,59.65085214294046,60.43860580570306,57.58181667702633,57.619781494140625,5352500,0.0,0.0
2022-01-21 00:00:00-05:00,57.81909199926638,58.21771534237219,56.34798971462972,56.50933837890625,7742200,0.0,0.0
2022-01-24 00:00:00-05:00,55.968345620232704,56.68016957048281,53.984729400714784,56.62322235107422,9318900,0.0,0.0
2022-01-25 00:00:00-05:00,55.46532331895437,55.58870715612519,54.02269294907121,55.21855926513672,7635900,0.0,0.0
2022-01-26 00:00:00-05:00,55.588705396312854,56.46187800172863,54.28844131206128,54.77248001098633,7599800,0.0,0.0
2022-01-27 00:00:00-05:00,55.08568856228873,55.721582943571406,53.52916729772154,53.81389617919922,4947100,0.0,0.0
2022-01-28 00:00:00-05:00,53.85186671477825,54.66808862955988,53.06411298448638,54.61114501953125,5027100,0.0,0.0
2022-01-31 00:00:00-05:00,54.791472143471005,57.31607475384323,54.725035518502615,57.01236343383789,9059300,0.0,0.0
2022-02-01 00:00:00-05:00,56.860499506728395,57.5343586737332,56.53780582357449,57.401485443115234,4080600,0.0,0.0
2022-02-02 00:00:00-05:00,57.39199469560781,57.50588551623262,54.497241008912965,55.56023406982422,8826200,0.0,0.0
2022-02-03 00:00:00-05:00,55.0477248055048,55.13314383364465,54.03218948235553,54.278953552246094,6287200,0.0,0.0
2022-02-04 00:00:00-05:00,54.42131359480376,57.202172768443745,54.335894576412905,56.272056579589844,10587000,0.0,0.0
2022-02-07 00:00:00-05:00,56.16766028613397,56.689663837089476,55.56023770898399,55.712093353271484,5718400,0.0,0.0
2022-02-08 00:00:00-05:00,55.4653247842551,56.86050098301508,55.4653247842551,56.68966293334961,3770700,0.0,0.0
2022-02-09 00:00:00-05:00,57.29709034853499,57.57232985411915,56.66119592583131,57.52487564086914,3448800,0.0,0.0
2022-02-10 00:00:00-05:00,56.4618813721453,56.974391901446666,55.50328968963574,55.81649398803711,3976200,0.0,0.0
2022-02-11 00:00:00-05:00,56.29104448519901,56.88897405182475,55.09517811089919,55.408382415771484,5897200,0.0,0.0
2022-02-14 00:00:00-05:00,55.55074234153047,55.65514377140394,54.74400994427478,55.21855926513672,5714500,0.0,0.0
2022-02-15 00:00:00-05:00,55.95884791616998,56.93642185452775,55.64564728698534,56.87947463989258,3803800,0.0,0.0
2022-02-16 00:00:00-05:00,56.651696498220915,56.70864371998945,54.34538651419281,54.715538024902344,5201800,0.0,0.0
2022-02-17 00:00:00-05:00,54.55418846242803,54.762991318235,52.703445421883835,52.92173767089844,5659300,0.0,0.0
2022-02-18 00:00:00-05:00,52.54210406089333,53.04512520805632,51.50758634390917,52.63701248168945,7219600,0.0,0.0
2022-02-22 00:00:00-05:00,52.31431708924967,53.8613489177258,52.09602483206363,52.34279251098633,6951000,0.0,0.0
2022-02-23 00:00:00-05:00,52.70344984828801,53.04512596084162,51.69740753968487,51.81129837036133,11482500,0.0,0.0
2022-02-24 00:00:00-05:00,47.6732271972121,52.80785101192452,47.008857384073366,52.6180305480957,24110800,0.0,0.0
2022-02-25 00:00:00-05:00,52.551591927023026,52.74141238362114,50.66288761620818,51.82078552246094,8340200,0.0,0.0
2022-02-28 00:00:00-05:00,51.555041285946125,52.19093929998183,50.6913616105575,51.81129837036133,9281300,0.0,0.0
2022-03-01 00:00:00-05:00,51.782824825170636,52.24788114675472,51.1943810420094,51.58351135253906,9298800,0.0,0.0
2022-03-02 00:00:00-05:00,51.58351209015712,52.62752281614602,50.9476177089525,52.28584671020508,8496700,0.0,0.0
2022-03-03 00:00:00-05:00,52.80784576117225,52.80784576117225,50.738810514265886,51.64994430541992,6139200,0.0,0.0
2022-03-04 00:00:00-05:00,51.526563932910314,53.56712375336755,51.336743488547725,52.82682800292969,8300800,0.0,0.0
2022-03-07 00:00:00-05:00,52.67497140541797,53.58610517701842,51.953658074698566,52.05805587768555,9961700,0.0,0.0
2022-03-08 00:00:00-05:00,52.14347901278111,53.08308827805429,50.539503582745546,50.59645080566406,9549000,0.0,0.0
2022-03-09 00:00:00-05:00,51.39699227343574,51.39699227343574,50.12945855477169,50.56785583496094,10250400,0.22,0.0
2022-03-10 00:00:00-05:00,50.5297346430816,52.87419144970966,48.87145809965752,49.900733947753906,18926000,0.0,0.0
2022-03-11 00:00:00-05:00,50.41537300731454,50.41537300731454,47.65157991786742,47.708763122558594,9217700,0.0,0.0
2022-03-14 00:00:00-04:00,47.84219184995565,50.748937794656804,47.66111350103999,49.6434211730957,9205600,0.0,0.0
2022-03-15 00:00:00-04:00,50.04368914057564,51.997406884598675,49.76731273171072,51.406524658203125,8927400,0.0,0.0
2022-03-16 00:00:00-04:00,51.26356976730275,52.32143540704993,50.586918215302525,52.197540283203125,7561500,0.0,0.0
2022-03-17 00:00:00-04:00,51.730553993989844,53.236345664404396,51.5208895145156,53.055267333984375,5974000,0.0,0.0
2022-03-18 00:00:00-04:00,52.51204110642475,54.0083004674918,52.51204110642475,53.388832092285156,10588500,0.0,0.0
2022-03-21 00:00:00-04:00,52.969500468177614,53.60802992399705,52.30237759090687,52.721710205078125,5918500,0.0,0.0
2022-03-22 00:00:00-04:00,52.39767315812177,53.61755235489894,52.36908337554942,53.131507873535156,7120300,0.0,0.0
2022-03-23 00:00:00-04:00,52.817009928058184,53.42695321053302,52.083178789749,52.988555908203125,5329000,0.0,0.0
2022-03-24 00:00:00-04:00,53.12197729155136,54.69447708173999,52.93137026486971,54.5419921875,6892900,0.0,0.0
2022-03-25 00:00:00-04:00,54.68495355147265,55.323482970544156,54.27514967768494,54.72307205200195,6240900,0.0,0.0
2022-03-28 00:00:00-04:00,54.7230682893638,56.07637494209601,54.25608487912739,56.01919174194336,7156400,0.0,0.0
2022-03-29 00:00:00-04:00,56.59101992924149,57.55358028818828,56.59101992924149,57.38203430175781,5341100,0.0,0.0
2022-03-30 00:00:00-04:00,56.924577310299476,57.50592717082866,56.343227449770296,56.571956634521484,5943000,0.0,0.0
2022-03-31 00:00:00-04:00,56.381348630574706,56.381348630574706,54.55152972569677,54.570587158203125,9380700,0.0,0.0
2022-04-01 00:00:00-04:00,55.151935588406246,55.5903328708282,54.60870788779131,54.99945068359375,4950100,0.0,0.0
2022-04-04 00:00:00-04:00,55.35207795507963,55.62845436048309,53.836757541512156,54.06548309326172,6651900,0.0,0.0
2022-04-05 00:00:00-04:00,54.01783187899664,55.01851434115661,53.3507090257143,53.75098419189453,5040600,0.0,0.0
2022-04-06 00:00:00-04:00,53.207750599251504,53.51272038960843,50.968124384129894,51.57806396484375,6359400,0.0,0.0
2022-04-07 00:00:00-04:00,51.34934327309862,52.26425273028529,50.987190249639596,51.82585906982422,4998700,0.0,0.0
2022-04-08 00:00:00-04:00,51.94022595236419,52.83607441229403,51.57807290025327,52.44533157348633,3747400,0.0,0.0
2022-04-11 00:00:00-04:00,51.80679175755062,53.58895960455664,51.80679175755062,52.31189727783203,4101900,0.0,0.0
2022-04-12 00:00:00-04:00,52.7312369290793,53.16009821427455,51.578066001020694,51.69243240356445,3987300,0.0,0.0
2022-04-13 00:00:00-04:00,51.54948357712891,52.8646683099177,51.42558844111652,52.531105041503906,3787000,0.0,0.0
2022-04-14 00:00:00-04:00,52.60734520616431,52.86466417520556,51.44464548728022,51.60666275024414,4452200,0.0,0.0
2022-04-18 00:00:00-04:00,51.30168960242291,52.17847687518131,51.1492010657413,51.99740219116211,4115300,0.0,0.0
2022-04-19 00:00:00-04:00,51.61619780231734,52.6264127341612,51.61619780231734,52.578758239746094,4698300,0.0,0.0
2022-04-20 00:00:00-04:00,52.72170741128603,52.75982954751615,52.18800841064541,52.2833137512207,4937900,0.0,0.0
2022-04-21 00:00:00-04:00,52.635933939243245,53.236344855010266,51.9878721713896,52.197540283203125,4408600,0.0,0.0
2022-04-22 00:00:00-04:00,52.03552298525039,52.2547234486364,50.58691817814084,50.67268753051758,4914800,0.0,0.0
2022-04-25 00:00:00-04:00,50.44396116000131,51.34934187625654,50.234293051776945,51.111083984375,5503600,0.0,0.0
2022-04-26 00:00:00-04:00,51.072967034566275,51.42558773240486,50.01510130552324,50.605979919433594,4951700,0.0,0.0
2022-04-27 00:00:00-04:00,50.50114199477607,51.358868184013524,49.55763918753545,49.61482238769531,4905700,0.0,0.0
2022-04-28 00:00:00-04:00,50.00556654910245,51.511354506340695,49.70059674420541,51.2445068359375,6008500,0.0,0.0
2022-04-29 00:00:00-04:00,49.10019285806419,51.4446499311438,49.10019285806419,49.48140335083008,8341100,0.0,0.0
2022-05-02 00:00:00-04:00,49.529051761683945,50.72034122190897,49.04300362601707,50.653629302978516,6139800,0.0,0.0
2022-05-03 00:00:00-04:00,50.777520191015924,51.701961964627635,50.52973358584032,50.949066162109375,8059000,0.0,0.0
2022-05-04 00:00:00-04:00,50.96812717118269,51.93069107849733,49.86261071180501,51.863975524902344,9500200,0.0,0.0
2022-05-05 00:00:00-04:00,48.804750432085605,49.38610032632246,45.06886807024395,45.78364181518555,19285100,0.0,0.0
2022-05-06 00:00:00-04:00,45.74551444837064,47.30848561033901,44.82107268052456,46.51747131347656,11281200,0.0,0.0
2022-05-09 00:00:00-04:00,45.82176462312227,48.528371086712305,45.431018146742986,46.94633865356445,12832100,0.0,0.0
2022-05-10 00:00:00-04:00,47.62298869153037,48.49977599042199,46.10766835059644,46.307804107666016,7614900,0.0,0.0
2022-05-11 00:00:00-04:00,46.04095212409304,46.65089168982742,44.287374054843404,44.392208099365234,7085300,0.0,0.0
2022-05-12 00:00:00-04:00,43.82038596215931,45.57396398868296,43.06749023850738,43.9919319152832,8920400,0.0,0.0
2022-05-13 00:00:00-04:00,44.277848817448586,44.563757580377434,43.572607444592585,44.458927154541016,6455200,0.0,0.0
2022-05-16 00:00:00-04:00,44.306440355974594,44.306440355974594,42.80064869405732,42.97219467163086,6940600,0.0,0.0
2022-05-17 00:00:00-04:00,43.49636809304808,44.90685463396716,43.26764251102205,44.71624755859375,5704500,0.0,0.0
2022-05-18 00:00:00-04:00,43.93475540466855,44.58281718496924,42.5528624899801,42.82923889160156,5883200,0.0,0.0
2022-05-19 00:00:00-04:00,42.524269104003906,43.20092430507227,41.952451596467284,42.524269104003906,7668700,0.0,0.0
2022-05-20 00:00:00-04:00,42.84830061441335,43.191392578110545,41.247207207511146,42.22883224487305,7445800,0.0,0.0
2022-05-23 00:00:00-04:00,42.63863215957009,43.21997833776968,41.933387229264326,43.0674934387207,6122500,0.0,0.0
2022-05-24 00:00:00-04:00,42.31459896566033,43.486827244241354,41.571231942625445,42.10493087768555,8315100,0.0,0.0
2022-05-25 00:00:00-04:00,41.80949316819353,43.01031495960572,41.80949316819353,42.705345153808594,7522100,0.0,0.0
2022-05-26 00:00:00-04:00,43.534488121572416,44.61141495494752,43.35341340829926,44.287384033203125,6299000,0.0,0.0
2022-05-27 00:00:00-04:00,45.002155076480804,46.53653659421154,44.840137807666366,46.52700424194336,8695400,0.0,0.0
2022-05-31 00:00:00-04:00,46.37382414253999,47.19714202440571,45.30159798689309,46.59401321411133,17674900,0.22,0.0
2022-06-01 00:00:00-04:00,46.986529909104654,46.986529909104654,44.813354676358294,44.966529846191406,7174800,0.0,0.0
2022-06-02 00:00:00-04:00,44.86121839346741,45.741974651279506,44.4687068173583,45.73240280151367,5287700,0.0,0.0
2022-06-03 00:00:00-04:00,45.30159469522056,45.52178375079268,44.794202682466704,45.08140563964844,6122200,0.0,0.0
2022-06-06 00:00:00-04:00,45.94301931180624,46.68017224794167,45.44519913598607,45.63666534423828,5350100,0.0,0.0
2022-06-07 00:00:00-04:00,44.89951598012933,45.63666897490971,44.68889875191544,45.48349380493164,5114200,0.0,0.0
2022-06-08 00:00:00-04:00,45.78027951684394,46.08662990513019,45.28245922288262,45.6462516784668,4401800,0.0,0.0
2022-06-09 00:00:00-04:00,45.18671943948167,45.416480370857414,44.449562785014855,44.69847106933594,5139100,0.0,0.0
2022-06-10 00:00:00-04:00,42.458275954371736,43.6358142576473,42.39126205444336,42.39126205444336,8764800,0.0,0.0
2022-06-13 00:00:00-04:00,41.175439827261144,42.09449453898796,40.84994212043763,41.098854064941406,9224400,0.0,0.0
2022-06-14 00:00:00-04:00,41.35733582492928,41.73070007132635,40.40956195547324,40.7637825012207,5288400,0.0,0.0
2022-06-15 00:00:00-04:00,41.1371460504218,42.171077511230216,40.76378181035253,41.654109954833984,8232200,0.0,0.0
2022-06-16 00:00:00-04:00,40.48615393646133,40.6871956739032,38.79165146662771,39.32776641845703,9954900,0.0,0.0
2022-06-17 00:00:00-04:00,39.73942218765631,40.75421004108909,39.662836423388676,40.40956497192383,21193800,0.0,0.0
2022-06-21 00:00:00-04:00,40.8786642603944,41.615820926222625,40.39999138533588,40.48615264892578,7628500,0.0,0.0
2022-06-22 00:00:00-04:00,40.0936429209322,41.79771726755771,40.04577636157457,41.29032516479492,7343000,0.0,0.0
2022-06-23 00:00:00-04:00,40.37126651267345,41.27117381009709,40.25638605095402,41.13714599609375,5244700,0.0,0.0
2022-06-24 00:00:00-04:00,41.50093907887357,43.82728967117977,41.376486753973474,43.721981048583984,20444400,0.0,0.0
2022-06-27 00:00:00-04:00,43.91345032170395,43.98046423477952,42.33383196094279,42.48700714111328,4703400,0.0,0.0
2022-06-28 00:00:00-04:00,41.548808439981144,42.58273998651432,40.7829288920492,40.8307991027832,5435600,0.0,0.0
